date,user_id,location,tweet
2016-11-04,782825654442139648,"Georgia, USA",Exercise a right this election that our ancestors marched and died so that we might have a…  https://www.instagram.com/p/BMZAzeRjTSx/ 
2016-11-03,227087018,"Atlanta, GA/HongKong",I did my best...<Emoji: Pensive face> #presidential #election.#Autoart #McLaren #hybrid #P1 #Thursday #Atlanta…  https://www.instagram.com/p/BMXZg-9Db6u/ 
2016-11-03,58589489,"Atlanta, GA",1st Presidential Election as Mr. & Mrs. <Emoji: Couple with heart><Emoji: Revolving hearts>#2016 #WeVote<Emoji: Flag of United States>…  https://www.instagram.com/p/BMXY1l_gGBNq7MBMRaAnT2clv4CylTh0xVOMzA0/ …
2016-11-03,123946900,"Atlanta, GA",My first Election this was Big !! Let's your voice be heard I'm a Georgia voter <Emoji: Face with rolling eyes> but Forever a…  https://www.instagram.com/p/BMXLrOUDWfo/ 
2016-11-03,8745902,"Fayetteville, GA","I feel like voting in this year's election should be an episode of Mike Rowe's ""Dirty Jobs"".…  https://www.instagram.com/p/BMXHKChh8Pz/ "
2016-11-03,2550553849,"Woodstock, Ga",Because every vote counts! <Emoji: Smiling face> #election #president #vote2016 #woodstock #civilduty #american…  https://www.instagram.com/p/BMW9nvjgnDP/ 
2016-11-03,56024419,"Atlanta, Georgia",The Election Night Kickback will be a safe fun-filled night for you to enjoy the election unfold…  https://www.instagram.com/p/BMW3DgAgXXj/ 
2016-11-03,170845456,"atlanta, ga","I've done my part, now it's your turn || Those who stay away from the election think that one…  https://www.instagram.com/p/BMWrD17hBbb/ "
2016-11-03,859487190,,This election is going to be very close.  Do not believe the polls #imwithher Good morning.…  https://www.instagram.com/p/BMWoj98BacX/ 
2016-11-03,859487190,,This election is going to be very close.  Do not believe the polls #imwithher Good morning.…  https://www.instagram.com/p/BMWoPOEhHl2/ 
2016-11-03,859487190,,This election is going to be very close.  Do not believe the polls #imwithher Good morning.…  https://www.instagram.com/p/BMWn9zbBCa6/ 
2016-11-03,859487190,,This election is going to be very close.  Do not believe the polls #imwithher Good morning.…  https://www.instagram.com/p/BMWnOKQBsGz/ 
2016-11-03,859487190,,"So, the number of black millennials, who are actually voting in this election, is significantly…  https://www.instagram.com/p/BMWkuFTBqJD/ "
2016-11-02,34812750,"StoneMountain, GA","Early voting, good riddance to this election. (@ Tucker Recreation Center in Tucker, GA)  https://www.swarmapp.com/c/equzlo1TUGg "
2016-11-02,34944521,"Atlanta, GA",Just left the polls. Do it now before early voting closes. Election Day is gonna be bananas!…  https://www.instagram.com/p/BMUb_WUBNJk/ 
2016-11-02,2726756262,"Birmingham, AL",We voted because our future depends on it! This election can change…  https://www.instagram.com/p/BMUJu2AjaFFovIIEkCTrlzt9poSnaCINRaLGqo0/ …
2016-11-01,24021468,"Parkland, FL, USA","I think one week from tonight, alcohol sales will be up. Toasting that the election will be over."
2016-11-01,4359371,,"Voting! (@ Dekalb Voter Registration And Election Office in Avondale Estates, GA)  https://www.swarmapp.com/c/dCDwNB7Cqq2  pic.twitter.com/QFPQcoaxPZ"
2016-11-01,1906176547,Atlanta,I am with Her (Hillary Clinton).  Go out and Vote. This Election is big for our Future…  https://www.instagram.com/p/BMRla9RA-Uo/ 
2016-11-01,20293355,"Atlanta, GA",Did my part #vote #election @ Fortson Public Library Children's Department  https://www.instagram.com/p/BMRexJGj_75/ 
2016-11-01,193054948,"Atlanta, GA",Do it. <Emoji: Flag of United States><Emoji: Heavy check mark>#vote #election2016 #american #rights #election #presidentialelection #georgiavoter…  https://www.instagram.com/p/BMRadcDgRl5/ 
2016-11-01,23023858,UnitedStates,@Ctr4CHR Just one week from Election Day! Our kids need you to make it to the polls! @ctr4chr…  https://www.instagram.com/p/BMRXStfhI7Y/ 
2016-11-01,38944837,WhereverGodleadsme,This election isn't about republican vs democrat. It's about taking…  https://www.instagram.com/p/BMRTIiMhZH48T9uQLhjfdttTCvxcRrtX-gkVII0/ …
2016-11-01,175600742,ATL,The oldest mini voted early in her first Presidential Election!…  https://www.instagram.com/p/BMRIA5pAQdeqKYQxlFDGBKrVgk0oWa_TtyiWJM0/ …
2016-11-01,19878701,"Atlanta, Georgia30309","2020 Presidential Election Season Gonna Be Lit!!! @ Mandarin Oriental, Atlanta  https://www.instagram.com/p/BMRBNFbDPzy/ "
2016-10-31,14139772,"Atlanta, GA","Election 2016 #halloween @ Oakhurst, Decatur, Georgia  https://www.instagram.com/p/BMPs8-fgIxb/ "
2016-10-31,1603881542,,I think I prefer Mountain View's election to anything political! Vote for your favorite book…  https://www.instagram.com/p/BMPbAXtDJ5f/ 
2016-10-30,2495534093,"Atlanta, GA",I believe this was your first time #voting #earlyvoting for a #presidental #election…  https://www.instagram.com/p/BMNG7j3jNZG/ 
2016-10-30,759170269856559104,"Atlanta, GA, USA",This was a ok picture <Emoji: Ok hand sign (medium dark skin tone)><Emoji: Droplet><Emoji: Hundred points symbol><Emoji: Smiling face with horns> #like4like #football #gaintrick #dt #adidas #nike #school #election…  https://www.instagram.com/p/BMMuRMYDQ_J/ 
2016-10-30,18553922,"Atlanta, GA","<Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Flag of United States> (@ Dekalb Voter Registration And Election Office in Avondale Estates, GA)  https://www.swarmapp.com/c/1OuTC3E1x9m  pic.twitter.com/n5o7GpuaXw"
2016-10-30,17869094,,One of the greatest days ever! Proud to make my first presidential election vote count!…  https://www.instagram.com/p/BMMj1cFDuZC/ 
2016-10-29,21030701,"Knoxville, TN","Gee, is there an election coming up? <Emoji: Thinking face> @ CNN Center  https://www.instagram.com/p/BMKGw36AKOYa-iQEYXlgw3SKPVXwuFzWNeBYYc0/ …"
2016-10-29,3676984513,"OldFourthWard, Atlanta","My contribution towards this years presidential election has been made. Now, sit and wait.…  https://www.instagram.com/p/BMKFYYyj45H/ "
2016-10-29,325293624,,<Emoji: Smiling face with halo> Just voted in my first presidential election @ Ocee Library  https://www.instagram.com/p/BMJ0rlVDEAD/ 
2016-10-28,859487190,,"So clearly, they are trying to steal this election. I have tried to be nice, I have tried to…  https://www.instagram.com/p/BMIUSPehpiX/ "
2016-10-28,29592720,Jazzy'sWorld/AllOverfrmATL,"I just voted! YaY me!! <Emoji: Party popper><Emoji: Flag of United States><Emoji: Purple heart><Emoji: Slightly smiling face> (@ Dekalb Voter Registration And Election Office in Avondale Estates, GA)  https://www.swarmapp.com/c/kfp38c39kwL "
2016-10-28,26663393,Atlanta,"Vote, vote, vote.... (@ Dekalb Voter Registration And Election Office in Avondale Estates, GA)  https://www.swarmapp.com/c/lfouYWWU6t6 "
2016-10-27,17203238,"Midtown, Atlanta",Don’t allow #politics & #election steal your attention. Focus on things you can control. Good #business pic.twitter.com/tZEovlR1gZ
2016-10-26,859487190,,"This election is going to be very close.  Do not believe the polls, we cannot take this election…  https://www.instagram.com/p/BMCJq5dhgo8/ "
2016-10-26,859487190,,"This election is going to be very close.  Do not believe the polls, we cannot take this election…  https://www.instagram.com/p/BMCJL1iBCan/ "
2016-10-26,24566926,"Atlanta, GA",Praying for #ezrajames today. It's his first election. Had a tough…  https://www.instagram.com/p/BMBzmf8Bze_QlYqS1OqUqKiILO3Gm3Ovh4MLpM0/ …
2016-10-25,3230506762,"Franklin, TN",I voted today. Hard decision considering the options. Just voted my conscience and we will see which direction our republic heads #election
2016-10-25,173011925,"Atlanta, GA",Never miss an election. #local #gavote #gooutandvote #righttovoteexercised #righttovote #vote @…  https://www.instagram.com/p/BMAMN7xjtSq/ 
2016-10-25,859487190,,This election is going to be very close.  Do not believe the polls #imwithher Good morning.…  https://www.instagram.com/p/BL_VC7BhT5q/ 
2016-10-25,35396458,"Atlanta, GA","baby's first vote (@ Dekalb Voter Registration And Election Office in Avondale Estates, GA)  https://www.swarmapp.com/c/j7I5TSXnXKA "
2016-10-24,16609794,UnitedStates,#vote - I did! #election #election2016 @ Buckhead Library Early Voting  https://www.instagram.com/p/BL9khQdAB28/ 
2016-10-24,316608833,,"Election 2016 Panel Discussion with Shannon McCaffrey, AJC Political Reporter; Tharon Johnson,…  https://www.instagram.com/p/BL9JLX9A7U1/ "
2016-10-23,220379543,Georgia,"@smerconish Dan Rather is wrong. Most Trump supporters do agree that the election is being ""rigged"" to defeat him.Much more than voter fraud"
2016-10-21,199371492,Atlanta,it's a spooky election.. GO VOTE! @ Downtown Atlanta  https://www.instagram.com/p/BL14zNXjk6b/ 
2016-10-21,611665189,,#Voted!!!!!!! Can't wait for Wednesday Nov 9th! This #election has been the most stressful! #voteitmatters #vote https://www.swarmapp.com/c/52CV5yJZP3L 
2016-10-20,16530746,"Atlanta, GA/Philadelphia, PA",Like the election. - Drinking a Peace.War.Truth.Lie. by @orpheusbrewing @ Deer Run  —  http://untp.beer/s/c373588324  #photo
2016-10-20,14077500,"Atlanta, GA",I voted! #vote #election #freedom #USA @ Fulton County Government  https://www.instagram.com/p/BLy38kFBZnO/ 
2016-10-20,57111908,"Atlanta, GA",Not playing games with this election!! @ Northside Branch Library  https://www.instagram.com/p/BLyWZLhhWIqnkJEQg7Hkiy2G4JCuxFNJhhWvUg0/ …
2016-10-19,104547955,"NewYork, NY","The many faces of being disgusted / amazed by this election, and also, moved, as always, that I…  https://www.instagram.com/p/BLxOrDJjbmC/ "
2016-10-19,2440328498,"Carrollton, GA",The Presidential election is just around the corner.  With the two primary candidates this…  https://www.instagram.com/p/BLwT2k9AYln/ 
2016-10-19,193036750,"Decatur, GA","Who will be the next Little Shop President? Only you can decide! This election season, we…  https://www.instagram.com/p/BLv123LglZ9/ "
2016-10-18,115470176,Georgia,Giddy with relief!!! #earlyvoting @ Election & Registration  https://www.instagram.com/p/BLtV9ZWATh2/ 
2016-10-17,24336692,"Atlanta, GA","As far as I'm concerned, this election is over for me. I've done my duty. Could be the greatest…  https://www.instagram.com/p/BLrlr3kh6UV/ "
2016-10-16,18181708,"ÜT:39.827894, -86.239505",2020 im'a run the whole election #afropunkatl #kanyewest @ 787 Windsor  https://www.instagram.com/p/BLoTfVrBA-w/ 
2016-10-14,3094492507,"Decatur, GA",#Election2016 @realDonaldTrump @HillaryClinton #nobodydoesitbetter <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy> so over this election. We're do I submit my write in lol pic.twitter.com/9PtwiSSRpU
2016-10-13,25196728,"Marietta, GA",Presidential debates and election stressing you out?  I vote for facials!<Emoji: Heavy red heart> Take time out for…  https://www.instagram.com/p/BLhOKZkgObx/ 
2016-10-12,18898816,Atlanta,@iamJahPrince This Friday is the last @faceofffridays before the November election. @iamjahprince and…  https://www.instagram.com/p/BLfLS7PBRYr/ 
2016-10-12,560691184,"Atlanta, Georgia",Election Day is almost here and we have restocked our awesome SINCE 1920 T-shirts for you to…  https://www.instagram.com/p/BLe9dgojaX7/ 
2016-10-12,24716469,"NewYork, NY",".@nytimes: @facebook Helped Drive a #Voter #Registration Surge, Election Officials Say:  http://nyti.ms/2dkYCG3 "
2016-10-11,603763870,6133RedanRd,Today is the last day to register to vote in the November 8th election.  There are more items on…  https://www.instagram.com/p/BLbhF5yDdWF/ 
2016-10-10,24697130,"AtlantaGa, UnitedStates",#29days until the #Election...! Are you a #Registered #Voter??…  https://www.instagram.com/p/BLZw6KsAwPPUqd3SD130MJZfcM2KZt5SsKOt7A0/ …
